"","logFC","AveExpr","t","P.Value","adj.P.Val","Gene"
"218916_at",0.247751285310605,6.1347853475185,0,0.999991667980094,1,"218916_at"
"205906_at",0.402624192377656,6.6276409184793,0,0.999991703147659,1,"205906_at"
"216591_s_at",-0.134093324716051,5.9503926260553,0,0.999991703399637,1,"216591_s_at"
"205312_at",0.31577101947301,5.69163713589884,0,0.999991705143253,1,"205312_at"
"221390_s_at",0.239135890175573,6.30237091777002,0,0.999991718959306,1,"221390_s_at"
"210418_s_at",-0.155839825931269,7.77271422133083,0,0.999991736851463,1,"210418_s_at"
"214292_at",0.291452632712789,5.07303444339182,0,0.999991745495065,1,"214292_at"
"200994_at",-0.221905598163039,8.53832954615305,0,0.999991753729524,1,"200994_at"
"210970_s_at",-0.18263674774864,6.52116741688585,0,0.999991767455353,1,"210970_s_at"
"219396_s_at",0.192465815395743,6.88680598684437,0,0.999991781898526,1,"219396_s_at"
"203230_at",0.0889956827850611,8.67134529656235,0,0.999991787104321,1,"203230_at"
"200790_at",0.07244981588698,8.11141489144086,0,0.999991792375654,1,"200790_at"
"212946_at",-0.318462934303817,8.28763057707047,0,0.999991795083503,1,"212946_at"
"215299_x_at",-0.362658377044905,8.51273785667292,0,0.999991828549534,1,"215299_x_at"
"204003_s_at",-0.244526887203349,6.39076426817293,0,0.999991830712396,1,"204003_s_at"
"209170_s_at",0.134775698848983,12.2202676352132,0,0.999991838566206,1,"209170_s_at"
"200700_s_at",-0.122741966579322,6.92775808334444,0,0.999991845042132,1,"200700_s_at"
"212251_at",0.090375803437901,8.08225353570355,0,0.99999184649059,1,"212251_at"
"210823_s_at",-0.228775339553644,5.63190816483467,0,0.999991856581602,1,"210823_s_at"
"215100_at",0.303484469813246,6.14522485563878,0,0.99999185664335,1,"215100_at"
"215582_x_at",0.27995304176237,8.36675729200696,0,0.999991881050837,1,"215582_x_at"
"221491_x_at",0.314028368212727,4.64705582094694,0,0.99999188950176,1,"221491_x_at"
"214531_s_at",-0.0778410734887576,5.55634948066286,0,0.99999189602059,1,"214531_s_at"
"210413_x_at",0.223377760950214,5.73982532551716,0,0.999991904590256,1,"210413_x_at"
"216419_at",0.356129893446756,6.21366368034741,0,0.999991906269731,1,"216419_at"
"214987_at",0.333417278439201,6.07305063608236,0,0.999991907934242,1,"214987_at"
"206582_s_at",-0.188539846507065,6.07846724377751,0,0.99999191642372,1,"206582_s_at"
"204038_s_at",0.123975940548512,8.62996753215511,0,0.999991917110756,1,"204038_s_at"
"201488_x_at",-0.166779556844638,8.10278017698685,0,0.999991931647064,1,"201488_x_at"
"208468_at",0.285674828381755,6.03155403545443,0,0.999991932752266,1,"208468_at"
"212635_at",-0.0908624591727349,8.39537765578765,0,0.999991933614219,1,"212635_at"
"41577_at",-0.111887656038386,8.78336774460728,0,0.999991956840905,1,"41577_at"
"222000_at",-0.0613468570914808,6.05363924255121,0,0.99999196330962,1,"222000_at"
"203770_s_at",0.155000792237522,5.19695587432926,0,0.999991963672736,1,"203770_s_at"
"219677_at",0.153078599844734,5.58868331910746,0,0.999991964443369,1,"219677_at"
"201617_x_at",0.0704083972723319,4.06528882701266,0,0.999991987055931,1,"201617_x_at"
"221419_s_at",0.255021578830808,8.26178475719169,0,0.999992002450928,1,"221419_s_at"
"209293_x_at",0.0405708016010475,7.04788948294397,0,0.999992003257216,1,"209293_x_at"
"213974_at",0.225043069973286,4.73639033608213,0,0.999992017285904,1,"213974_at"
"209034_at",-0.146963530601626,8.11836061496264,0,0.999992043215732,1,"209034_at"
"213563_s_at",0.369107808660647,6.55147870648842,0,0.999992043365462,1,"213563_s_at"
"207157_s_at",-0.141970246971921,8.99486987536208,0,0.999992052817848,1,"207157_s_at"
"222216_s_at",-0.341144970845406,6.62139244635556,0,0.999992060470933,1,"222216_s_at"
"214130_s_at",0.0280299915541264,3.77983445128096,0,0.999992068892585,1,"214130_s_at"
"217828_at",-0.0586648123941451,8.00938916775351,0,0.999992070643412,1,"217828_at"
"200746_s_at",-0.328601040527637,10.3433889974911,0,0.999992076141579,1,"200746_s_at"
"203660_s_at",-0.305689034803938,8.38121691170017,0,0.999992085984741,1,"203660_s_at"
"38691_s_at",0.322074595581139,8.11840526713674,0,0.999992094404052,1,"38691_s_at"
"212631_at",-0.167426540109076,8.50947312793146,0,0.999992095812702,1,"212631_at"
"33304_at",0.347164151867892,5.93479361352567,0,0.999992096174996,1,"33304_at"
"222362_at",0.21879093641834,6.23047427108676,0,0.999992111014402,1,"222362_at"
"208993_s_at",0.0536791708084214,7.06399542613977,0,0.999992122420756,1,"208993_s_at"
"204039_at",0.253408456737017,7.9609160518771,0,0.999992136877864,1,"204039_at"
"213462_at",-0.36552711960793,7.7898002400273,0,0.999992156610849,1,"213462_at"
"217673_x_at",-0.387049582119637,9.07295346449035,0,0.999992167097001,1,"217673_x_at"
"205998_x_at",0.342213933975041,7.76700111263441,0,0.999992172511105,1,"205998_x_at"
"217889_s_at",0.202872543753569,5.63055267756868,0,0.999992187101543,1,"217889_s_at"
"222284_at",0.19080016653555,5.17944239585924,0,0.999992197715208,1,"222284_at"
"200976_s_at",-0.257078808087455,9.33348121329547,0,0.999992239377737,1,"200976_s_at"
"221568_s_at",-0.137176063340437,7.74351806600152,0,0.999992240130687,1,"221568_s_at"
"212801_at",0.00488891773270339,8.80264179947366,0,0.99999229767186,1,"212801_at"
"221972_s_at",0.000569389670526554,5.80926184068515,0,0.999992316565591,1,"221972_s_at"
"56256_at",0.189371313172506,9.63837897843079,0,0.999992334612762,1,"56256_at"
"203675_at",-0.302398642501701,5.24618898255611,0,0.999992350298755,1,"203675_at"
"220743_at",0.232569113008444,5.89841603949995,0,0.999992411033999,1,"220743_at"
"210492_at",0.174795424623155,4.69297980351555,0,0.999992414210209,1,"210492_at"
"204566_at",0.0990113203437888,5.00578547502699,0,0.999992417176852,1,"204566_at"
"209433_s_at",0.0590685306229304,6.17718861023744,0,0.999992418283109,1,"209433_s_at"
"202444_s_at",0.152868993739884,5.75367920512954,0,0.999992459096343,1,"202444_s_at"
"208844_at",0.223336990216683,5.80204407830208,0,0.999992459561563,1,"208844_at"
"218630_at",0.298786598905536,6.75416048276205,0,0.999992493060301,1,"218630_at"
"212807_s_at",-0.144193004466885,8.0116307958275,0,0.999992495147034,1,"212807_s_at"
"203609_s_at",0.384525994062679,5.50608257735853,0,0.999992495602074,1,"203609_s_at"
"200041_s_at",-0.0750661642254435,9.70653928760282,0,0.999992503688483,1,"200041_s_at"
"219182_at",0.126394000240698,6.46533381616059,0,0.999992528600582,1,"219182_at"
"219468_s_at",0.240776756476979,7.13265217861977,0,0.999992535002861,1,"219468_s_at"
"211614_at",0.18789870414301,6.74227675880354,0,0.999992574291367,1,"211614_at"
"220952_s_at",-0.079579841831233,8.14122538152014,0,0.999992608863656,1,"220952_s_at"
"201227_s_at",-0.400829933330003,10.4569799648473,0,0.999992622048518,1,"201227_s_at"
"221823_at",-0.19524060053085,7.38342349044422,0,0.999992622794743,1,"221823_at"
"201666_at",-0.0190440580550177,7.51207458534945,0,0.99999262807158,1,"201666_at"
"202011_at",0.168807355402601,9.80878222573975,0,0.999992631190023,1,"202011_at"
"209337_at",-0.0616024481595847,8.40810993129968,0,0.99999263749228,1,"209337_at"
"206797_at",0.173565978449859,6.2169251064698,0,0.999992638627776,1,"206797_at"
"217875_s_at",0.118817792606294,6.5798617417048,0,0.999992647230846,1,"217875_s_at"
"202104_s_at",-0.142327039812836,7.6636839138587,0,0.999992667680009,1,"202104_s_at"
"202192_s_at",-0.205671845058346,10.8231784832415,0,0.999992689156432,1,"202192_s_at"
"215967_s_at",0.0832568273618666,5.87672947146877,0,0.999992693748538,1,"215967_s_at"
"213919_at",0.323380697485439,5.86567405102879,0,0.999992705596979,1,"213919_at"
"207797_s_at",0.305283727610751,6.27367650746241,0,0.999992732820642,1,"207797_s_at"
"203845_at",-0.0624286584916067,8.41448710492775,0,0.999992759725373,1,"203845_at"
"217273_at",0.376524298414822,5.80777587458051,0,0.999992759862135,1,"217273_at"
"207784_at",0.155108093317623,6.4683446135896,0,0.999992760492069,1,"207784_at"
"214718_at",0.132329037834913,5.90365255075436,0,0.999992761071888,1,"214718_at"
"31637_s_at",0.183452802121048,10.308030358938,0,0.999992761559733,1,"31637_s_at"
"211532_x_at",0.22050336717647,6.18758448558206,0,0.999992780579376,1,"211532_x_at"
"205126_at",0.269498605925326,7.57942709487018,0,0.999992787725936,1,"205126_at"
"201612_at",-0.208590830437169,8.71067737043232,0,0.999992793608095,1,"201612_at"
"214183_s_at",0.28063488137045,5.1576503448456,0,0.999992803532828,1,"214183_s_at"
"204231_s_at",-0.145210569912287,7.36124571530861,0,0.999992809018028,1,"204231_s_at"
"200944_s_at",-0.0723074073441996,8.94619740962409,0,0.99999284999609,1,"200944_s_at"
"1255_g_at",-0.240136535703168,4.4280967462492,0,0.999992887050809,1,"1255_g_at"
"215411_s_at",0.340888207414378,8.13793119161535,0,0.999992957075391,1,"215411_s_at"
"219792_at",0.315640027718061,5.62354388313047,0,0.999992958138327,1,"219792_at"
"220977_x_at",0.297124919550408,5.59189928045119,0,0.999992959775938,1,"220977_x_at"
"214314_s_at",0.278786724706792,3.89297636616051,0,0.999992962635255,1,"214314_s_at"
"202498_s_at",-0.242212250806416,4.05671565989599,0,0.999992978954834,1,"202498_s_at"
"218589_at",-0.0876350101445924,5.73555657513097,0,0.999993019496594,1,"218589_at"
"47069_at",-0.0759535773003996,7.45349725103913,0,0.999993032958239,1,"47069_at"
"206283_s_at",0.13765475373522,6.07543192319175,0,0.999993052402645,1,"206283_s_at"
"205436_s_at",0.250969819271949,8.60274947721281,0,0.999993055600844,1,"205436_s_at"
"209074_s_at",0.362255725470771,11.8325077074636,0,0.999993058801163,1,"209074_s_at"
"202125_s_at",0.13328619460404,8.84259840266537,0,0.99999305945112,1,"202125_s_at"
"208440_at",0.26206903901849,6.15060609913352,0,0.9999930762771,1,"208440_at"
"219979_s_at",-0.162429500380817,4.24698728429934,0,0.99999307863814,1,"219979_s_at"
"219482_at",0.167705881866812,6.59072618554468,0,0.999993106012031,1,"219482_at"
"211813_x_at",0.114634373468562,7.21291119611107,0,0.999993149800323,1,"211813_x_at"
"207513_s_at",-0.183717187809028,8.4667390058801,0,0.999993159086778,1,"207513_s_at"
"209539_at",0.095132255217397,8.22290196262071,0,0.999993192595407,1,"209539_at"
"211626_x_at",0.217930251210798,5.59531943159907,0,0.999993198231842,1,"211626_x_at"
"215310_at",0.269640624935994,6.02281087550824,0,0.999993203855849,1,"215310_at"
"202822_at",0.316610819053569,8.32804038964005,0,0.999993219449082,1,"202822_at"
"218772_x_at",-0.116761346270607,5.45109292894638,0,0.999993233582512,1,"218772_x_at"
"212516_at",0.220430969211421,7.24774770197693,0,0.999993234151629,1,"212516_at"
"201566_x_at",-0.216813865740275,7.9617054873662,0,0.999993242445702,1,"201566_x_at"
"214124_x_at",0.0277919442034316,6.76746049393437,0,0.999993278208871,1,"214124_x_at"
"211076_x_at",0.314426383055677,5.53262931856864,0,0.999993305888756,1,"211076_x_at"
"206382_s_at",0.117238397695217,5.04224295668971,0,0.999993318836259,1,"206382_s_at"
"207309_at",0.250320670655945,6.48510813026167,0,0.999993327221505,1,"207309_at"
"213703_at",-0.208161099570487,5.54355775263962,0,0.99999335995764,1,"213703_at"
"220960_x_at",-0.227576056009068,10.2896576927121,0,0.999993372405177,1,"220960_x_at"
"206061_s_at",0.0619558783005614,6.76275852513264,0,0.999993382313432,1,"206061_s_at"
"206072_at",0.218148846806824,6.01739545737993,0,0.999993392777734,1,"206072_at"
"209911_x_at",0.175311320007936,7.07245813351609,0,0.999993402462673,1,"209911_x_at"
"204872_at",-0.00444366361136872,9.34992605085711,0,0.999993418282865,1,"204872_at"
"203733_at",0.114726021245643,8.19846467939698,0,0.999993418300965,1,"203733_at"
"212090_at",-0.173504944671725,8.43060301210313,0,0.999993418890561,1,"212090_at"
"217719_at",-0.178872599733253,10.0706877843004,0,0.999993419644449,1,"217719_at"
"203250_at",-0.164576596741136,7.13139741262277,0,0.999993430573461,1,"203250_at"
"217437_s_at",0.401342284268526,6.43368486513562,0,0.999993433175546,1,"217437_s_at"
"216180_s_at",0.137561685828938,7.63880785782446,0,0.999993484813296,1,"216180_s_at"
"202739_s_at",-0.245558027396401,6.89654808969102,0,0.999993491654955,1,"202739_s_at"
"210326_at",0.164492248632992,6.03588806660689,0,0.999993494191621,1,"210326_at"
"205255_x_at",0.377786355164591,8.69157291233314,0,0.999993501834661,1,"205255_x_at"
"202859_x_at",-0.0901650507811169,5.7108353984042,0,0.999993505596771,1,"202859_x_at"
"222207_x_at",0.356295994354393,7.52515731611563,0,0.999993506249227,1,"222207_x_at"
"201528_at",-0.146348848172328,7.66486583480091,0,0.99999351804591,1,"201528_at"
"218256_s_at",-0.245266440831005,7.29741339581941,0,0.99999352647079,1,"218256_s_at"
"211480_s_at",0.0730532193377345,4.67886886290307,0,0.999993531180155,1,"211480_s_at"
"214192_at",0.412315929143364,6.95570096391813,0,0.999993531759565,1,"214192_at"
"212345_s_at",0.215040272330402,7.44163610786316,0,0.999993533455397,1,"212345_s_at"
"200926_at",-0.143139527390879,11.7168267720895,0,0.999993536553689,1,"200926_at"
"211004_s_at",0.243690456991864,7.25647084117453,0,0.99999354714502,1,"211004_s_at"
"204308_s_at",0.0944413241739781,8.28798530370074,0,0.999993548646396,1,"204308_s_at"
"203317_at",0.376218675545999,5.94864303800721,0,0.999993550519362,1,"203317_at"
"220698_at",0.271459894331535,5.72243743781367,0,0.999993552420641,1,"220698_at"
"208856_x_at",-0.250050955259074,10.9530201240396,0,0.999993562704511,1,"208856_x_at"
"220458_at",0.285173726425235,4.76107501592355,0,0.999993580874919,1,"220458_at"
"222029_x_at",-0.368092874957447,7.2442312006845,0,0.999993616176898,1,"222029_x_at"
"220734_s_at",0.104882589390868,7.26647322634747,0,0.999993621922569,1,"220734_s_at"
"213014_at",-0.230098030849741,5.25916679477022,0,0.99999362917253,1,"213014_at"
"217746_s_at",-0.113103531561544,7.9128138780509,0,0.999993631701216,1,"217746_s_at"
"204094_s_at",-0.0336321260023933,8.26163539740571,0,0.999993632008388,1,"204094_s_at"
"217468_at",0.302886506190339,5.26168646739846,0,0.99999364274987,1,"217468_at"
"209197_at",-0.157232873306508,9.77183806431255,0,0.999993681148059,1,"209197_at"
"207217_s_at",0.222143975917347,7.14933253986717,0,0.999993692836766,1,"207217_s_at"
"218102_at",-0.109483418501252,5.94674756085377,0,0.999993697923083,1,"218102_at"
"213838_at",-0.139590343080645,7.72606719699449,0,0.999993719203999,1,"213838_at"
"217591_at",0.192477055245144,6.78634501069021,0,0.999993719959256,1,"217591_at"
"211105_s_at",0.438736678473003,7.1595450462362,0,0.999993720804978,1,"211105_s_at"
"202603_at",-0.160505567196973,8.70371757727528,0,0.999993734672858,1,"202603_at"
"203963_at",0.115902963424215,6.09450043850809,0,0.999993735911841,1,"203963_at"
"216321_s_at",-0.083997023263386,8.20984969302273,0,0.999993748347395,1,"216321_s_at"
"218157_x_at",0.124689598937303,7.8602641822622,0,0.99999375802873,1,"218157_x_at"
"203111_s_at",-0.159594287427725,6.41327399914631,0,0.999993760907655,1,"203111_s_at"
"210370_s_at",0.187794353222592,4.92049578338073,0,0.999993762813198,1,"210370_s_at"
"201797_s_at",-0.234280587077337,5.14300113327069,0,0.999993763505069,1,"201797_s_at"
"33768_at",0.284464910036963,9.14731401693658,0,0.999993782551372,1,"33768_at"
"202076_at",0.150915886074253,8.292599990483,0,0.999993789932362,1,"202076_at"
"204923_at",0.2046092478709,7.03075392286322,0,0.999993790562909,1,"204923_at"
"202680_at",-0.0728388929886359,5.94861498494179,0,0.999993795086533,1,"202680_at"
"218455_at",-0.20715877565487,7.96407215993703,0,0.999993800238957,1,"218455_at"
"204525_at",-0.262584228691442,3.73038775236285,0,0.999993801283005,1,"204525_at"
"211419_s_at",-0.0518010718426645,5.81119995558201,0,0.999993813256606,1,"211419_s_at"
"219329_s_at",-0.062489427536895,7.9559277321685,0,0.999993814720278,1,"219329_s_at"
"214211_at",0.12927239556495,10.5339799241199,0,0.99999381489745,1,"214211_at"
"207541_s_at",-0.191617859788544,6.02484891782097,0,0.999993856113741,1,"207541_s_at"
"212291_at",0.29819164502719,6.6506740204171,0,0.999993856297398,1,"212291_at"
"221866_at",0.295965872139117,7.05183957827651,0,0.99999386332492,1,"221866_at"
"222197_s_at",0.293390609819917,6.27727502319008,0,0.999993865634679,1,"222197_s_at"
"209590_at",0.147938690623765,7.49226713118796,0,0.999993873145036,1,"209590_at"
"218009_s_at",-0.291629108791802,5.0938353366821,0,0.999993881445382,1,"218009_s_at"
"222138_s_at",-0.312497651988708,8.08755063138568,0,0.999993882006792,1,"222138_s_at"
"221939_at",0.31546284494263,7.56830678915835,0,0.999993882060741,1,"221939_at"
"220671_at",0.204724766386868,5.95738790221284,0,0.999993882992132,1,"220671_at"
"208928_at",-0.181531256222975,5.89202194163435,0,0.999993894684467,1,"208928_at"
"201042_at",-0.146369501173851,8.34784266391578,0,0.99999391094706,1,"201042_at"
"221838_at",-0.203802719875707,6.47542022126814,0,0.999993935951324,1,"221838_at"
"207823_s_at",0.178996065870565,6.28897683739529,0,0.999993943118581,1,"207823_s_at"
"200612_s_at",-0.255512632835076,9.71692767557292,0,0.999993944723354,1,"200612_s_at"
"209341_s_at",0.209215757964785,7.29806619596906,0,0.999993945402603,1,"209341_s_at"
"217374_x_at",0.27089186687902,5.84546192660193,0,0.999993946231655,1,"217374_x_at"
"212350_at",-0.076367736484463,7.74216067087769,0,0.999993952056207,1,"212350_at"
"203981_s_at",0.274909917148179,6.77563248141267,0,0.999993955499357,1,"203981_s_at"
"203513_at",-0.169385885331826,7.37322583078371,0,0.999993960238744,1,"203513_at"
"216698_x_at",0.408745649660317,6.97434994553559,0,0.999993966871734,1,"216698_x_at"
"201053_s_at",0.00502415013735202,6.68967836196243,0,0.999993989968996,1,"201053_s_at"
"212537_x_at",-0.186531978557344,10.5732405785628,0,0.999994019263445,1,"212537_x_at"
"201928_at",0.0152591507533018,8.4044411065167,0,0.99999403983628,1,"201928_at"
"219030_at",-0.265519323731568,5.60319457167223,0,0.999994040512877,1,"219030_at"
"203787_at",-0.276875350612161,7.02186279289242,0,0.999994047130783,1,"203787_at"
"206979_at",0.248652008432046,7.19114896504045,0,0.999994048895373,1,"206979_at"
"216012_at",-0.0418145201579927,5.901973006975,0,0.99999406162194,1,"216012_at"
"209894_at",0.0803623061895262,4.83244142491255,0,0.999994062097129,1,"209894_at"
"202473_x_at",0.220117791191658,6.64153964823998,0,0.99999407357035,1,"202473_x_at"
"216247_at",-0.245980660787927,6.29118020275479,0,0.999994081159519,1,"216247_at"
